PubChemCID,M_Na_pred,Monoiso_Mass
6452056,0.7519543904241346,207.125929
6452166,0.1293786765360665,152.120115
6452312,0.6832548336041074,170.13068
6452349,0.8140641893159767,254.22458
6452364,0.15319223069205087,179.094629
6432523,0.7842846617984303,198.16198
6432523,0.7842846617984303,198.16198
6436736,0.7879953830464747,210.198365
6399018,0.40339937561742434,149.047678
6431170,0.6554804271627233,170.13068
6453040,0.14623561411561514,182.13068
6453152,0.26493349358221163,179.131014
6453244,0.21804960644475946,270.089209
6453245,0.7461286388659872,218.141913
6454042,0.143560362289603,190.135765
6454043,0.18336834964113302,206.167065
6454044,0.17724111242189058,164.120115
6454046,0.1438349746121549,190.135765
6454047,0.11345996887583787,258.198365
6454048,0.1507576749742181,206.167065
6454349,0.6906480871216414,194.069142
6454512,0.10069850567887595,163.1361
6454788,0.83118029129720306,200.104859
6455055,0.6903052205630882,198.16198
6455056,0.7474042452844956,226.19328
6455320,0.7619174349525215,208.073559
6455333,0.2149746658651406,207.125929
6437247,0.4938312002239993,206.167065
6445007,0.572372141180043,222.089209
6484678,0.3221936263641031,188.058578
6436887,0.8295024526047209,142.0993797
6436313,0.9020954624160169,142.0993797
6430804,0.6442094987547604,170.1306798
6431006,0.36685486162574965,136.1252005
6432523,0.7842846617984303,198.1619799
6432523,0.7842846617984303,198.1619799
6436339,0.9090276197037689,238.1932801
6437343,0.7846533484577481,182.1306798
6010275,0.933520758432542,168.1150298
6437586,0.7573771666023287,220.1827154
6437294,0.7028554360079481,218.1306798
6438202,0.6613072051810968,210.1619799
6438203,0.7575935750095645,224.17763
6438206,0.762664453479454,224.17763
6438207,0.8582694174729496,252.2089301
6436502,0.7805059592437971,128.0837296
6438200,0.7023053568874267,210.1619799
6433791,0.5356928745330266,180.1514153
6365451,0.863500784238103,184.1463299
6438054,0.5730952037074243,149.1204495
6430759,0.6418492393406262,180.1514153
6436486,0.8770650717443981,144.1150298
6436428,0.8790035397427826,194.1306798
6436488,0.6637400139911821,126.1044651
6454955,0.42387058178559334,182.1306798
6436491,0.5939277062881266,182.1670653
6437422,0.7546012019699169,194.1670653
6436368,0.7977820558857963,156.1150298
6436838,0.944871992229379,252.2089301
6454875,0.6538553605836104,168.1514153
6436692,0.24316872525524957,206.1670653
6454877,0.45590033305647376,222.1619799
6437280,0.8791806351140887,218.1306798
6436435,0.6740580378473461,152.1201151
6455393,0.1271870471445682,196.1463299
6454226,0.5955557682437844,168.1150298
6455671,0.30279518457656085,194.1306798
6436839,0.7856911231384051,180.1514153
6437398,0.9357034219689119,266.2245802
6365526,0.7843029725259888,142.1357652
6436616,0.866599567804077,128.1201151
6454132,0.8498034063385652,172.1463299
6436691,0.25375456526958873,206.1670653
6452243,0.1366595589499745,152.1201151
6436652,0.8880392416033694,238.1932801
6436621,0.6478683149362955,152.1201151
6365547,0.368998149841967,126.1044651
6365584,0.5152392118962452,210.1983655
6436641,0.9413751370033674,238.1932801
6437751,0.9121008400771058,194.1306798
6365761,0.690418157117744,124.088815
6436649,0.8524751293788175,112.088815
6393835,0.6741069920933167,140.0837296
6453893,0.5829088518565335,184.1099444
6452425,0.1680612129218586,196.1827154
6441884,0.46449747940629527,220.1827154
6437410,0.6765313766210912,142.0993797
6454045,0.15372699376036392,232.1827154
6452426,0.1680612129218586,210.1983655
6365542,0.817044096448951,142.0993797
6455034,0.33365894639012883,194.1670653
6451786,0.5525689228139339,178.1357652
6451787,0.21018042115786628,168.1150298
6451691,0.28536448072834575,196.1827154
6429034,0.8827237223803365,238.1932801
6427103,0.7072596296896627,184.1827154
6441665,0.8913492724912842,216.1725446
6365540,0.2553286523948215,208.1827154
6365541,0.46085626647692784,208.1827154
6437002,0.5353928881551088,152.1201151
6454379,0.3636894227299319,152.1201151
6454394,0.5200579134176749,226.1932801
6451868,0.7501664100785368,178.1357652
6437400,0.7480298387125015,182.1670653
6452192,0.2637244122398097,173.1415788
6437054,0.7591893120372897,136.1252005
6453113,0.7605437641831647,162.1255944
6453146,0.8988494573717171,216.1361591
6432927,0.36813488036113795,236.17763
6365765,0.36813488036113795,208.1463299
6452201,0.8343652249956724,198.1619799
6365470,0.7633501214413846,198.1619799
6452035,0.6541851431888456,142.0993797
6365823,0.5680416836825618,130.0629942
6441645,0.7815059698823194,208.1827154
6365868,0.2952504939175664,180.0786442
6365866,0.731799145740124,184.1463299
6365867,0.5944918220210343,168.1150298
6365952,0.6505421782873335,156.1514153
6442059,0.9023207173269686,228.2089301
6429195,0.7049798598354162,180.1150298
6432941,0.6275819723749769,240.2089301
6438317,0.5080814466974932,218.1306798
6437554,0.7815059698823194,208.1827154
6437559,0.7291138944183148,136.1252005
6365802,0.906189274903034,154.0993797
6427129,0.6976661348397144,212.2140155
6442048,0.8428427069318156,184.1463299
6366025,0.8761921826857625,262.1932801
6432944,0.6275819723749769,212.17763
6365784,0.38847913005639584,166.0993797
6365670,0.7614506309048549,198.1619799
6366336,0.36814998916100283,154.1357652
6366337,0.5550695943477317,156.1514153
6008212,0.6817562069503451,212.17763
6366328,0.6508840563049257,220.1827154
6366333,0.93468286083448,210.1619799
6450502,0.8518981974078051,198.1619799
6366260,0.57810792431933,236.17763
6174495,0.7739311874315301,168.1150298
6437572,0.9137836501786425,186.1619799
6366300,0.7159363739583304,142.1357652
6366450,0.8587312749791308,173.1415788
6366455,0.731799145740124,184.1463299
6366334,0.9273540018304359,210.1619799
6366079,0.8831850440457304,172.1099444
6366434,0.9213593011670774,198.1619799
6366199,0.4540360312414503,222.1619799
6428756,0.6522817239933207,196.1463299
6437772,0.7038191082340282,170.1306798
6366088,0.6930745874034966,154.1357652
6366469,0.9135181821004024,196.1463299
6366564,0.5444117179243634,234.1619799
6366489,0.4766068053218091,222.1619799
6366467,0.9329641950036456,182.1306798
6366468,0.9308917924956542,196.1463299
6931075,0.25712808621772765,151.063329
6971019,0.7928387384318872,119.058243
6919080,0.05041958144938752,114.115698
6950112,0.7346091987772995,116.08373
6992099,0.11783968104990039,103.063329
6950144,0.23873393142194965,115.099714
6999840,0.20522377722316731,206.167065
6950514,0.22449144612403082,117.078979
6613310,0.9403707133585933,224.104859
6537503,0.7085856265863534,134.094294
6918925,0.27447773606410053,195.089543
6566022,0.11233405158862897,129.115364
6506221,0.5567285702116842,236.214016
6537988,0.6506496464676588,154.135765
6537955,0.17785886529568093,180.151415
6538045,0.7536634611322429,190.09938
6504545,0.19815527542364342,174.104465
6538423,0.6478683149362955,220.182715
6538156,0.7714155849461345,208.182715
6538424,0.46457114584434717,206.167065
6537505,0.6489032775885101,250.156895
6971273,0.8032530989049397,169.085127
6918961,0.11510792610857412,129.078979
6950506,0.25278633299114306,145.110279
6537949,0.34960943856567994,208.1463299
6537952,0.7229142409353265,260.17763
7311726,0.44377361245980973,89.047678
7019643,0.24457600054104323,87.104799
7259353,0.32177407628666277,136.063663
7017948,0.7772740694493329,118.09938
7063595,0.5184885671052438,196.048407
7128312,0.7541723222233166,181.073893
7373179,0.8311638089238914,230.151809
7061833,0.17776518715317025,207.1259288
7273013,0.6797157568867707,144.1150298
7567541,0.17542760500083054,166.135765
8030353,0.5907463886164106,209.105193
8063352,0.7299499001502493,199.063329
9815427,0.6153195268807187,182.167065
9569633,0.15048233334221517,185.084064
9793781,0.7797743820914032,132.11503
9638853,0.35589107903303385,135.068414
9548884,0.9533547645408283,320.235145
9794343,0.25693038995284234,175.099714
9837232,0.3019576837002169,175.099714
9794472,0.11176256132182605,221.105193
9856149,0.8892953334285568,238.19328
9837728,0.8324415215647435,244.167459
9964078,0.5679030895558999,114.06808
9566063,0.47067280857091637,163.063329
9859094,0.3740725452115653,204.1878008
9815474,0.8386803307386862,188.104859
10397077,0.7202010190126823,158.094294
10057675,0.11697709004651813,150.104465
10488751,0.23930594708079533,212.17763
10130021,0.5865975534538671,144.078644
10313247,0.3385692186584377,160.109944
10103286,0.6759642998847515,144.078644
10374536,0.3420667654868145,140.047344
10130118,0.7713011513998139,162.125594
10199055,0.8324415215647435,258.183109
10443535,0.7927925794925029,222.125594
10176801,0.08823407654741211,218.167065
10443138,0.2734237913584825,211.099714
10130548,0.27560118801354255,175.099714
10130546,0.30479187006839914,175.099714
10236635,0.963607790788287,314.24571
10486952,0.6636841741900067,142.09938
10176834,0.5276327830587106,220.182715
10219606,0.8054393897011359,170.13068
10192585,0.5231582276723562,158.094294
10013506,0.5079059865216408,214.19328
10236867,0.8508502228163027,342.1162115
10219638,0.6248821897388114,174.1255944
10198702,0.7552062063369035,242.2245802
10423057,0.9164673313679019,266.2245802
10535763,0.43502501005068595,192.126263
10965422,0.39494591875171253,195.125929
10976581,0.7367425378434345,204.11503
10975561,0.8245669318798093,138.104465
10877336,0.8965908916276113,154.09938
10778469,0.3213871260716763,270.16198
10855589,0.8393570213982103,144.078644
10898660,0.09754195440481528,101.084064
10942852,0.20884003638818083,168.151415
10608036,0.28465130562507507,198.16198
10633058,0.5293120559133899,227.094629
10953964,0.1472184508334876,170.10955
10867037,0.5198294611236307,185.084064
10855417,0.6423981493009719,112.088815
10931570,0.7278150300647829,146.094294
10909553,0.8761569205524226,118.0993797
10534862,0.28415336288620563,152.1201151
10931470,0.688901658552144,132.0786442
10704562,0.7675182674850457,228.2089301
10986249,0.9210165760736734,130.0629942
11447032,0.3031564574659086,203.131014
11137444,0.16499479205248457,161.084064
11030511,0.6964301333212466,185.024356
11252531,0.06503993910816941,193.110279
11194854,0.74874482607401,192.089878
11229461,0.8532523530865603,203.094629
11020973,0.6349974359393824,238.19328
11265003,0.21097805909040368,242.13068
11480784,0.15729904006804818,178.09938
11051925,0.7620999946795215,158.094294
11244126,0.9610367702816641,320.235145
11435803,0.6195625178475004,212.17763
11064349,0.5651816172513513,234.125594
11322274,0.22957005475168665,234.198365
11171903,0.31587562373176215,214.09938
11073797,0.13884813115574168,167.094629
11159903,0.1346534342648127,196.088815
11029793,0.8316279962190286,112.088815
11229333,0.5378947708159022,194.1306798
11400736,0.7077637156471543,102.0680796
11094547,0.7934915263108554,98.07316494
11137475,0.3231557124830551,164.0837296
11051682,0.6889477624234873,130.0993797
11309555,0.6687972450029269,140.0837296
11062793,0.8755816629370378,168.1150298
11481178,0.17138974431115495,207.1259288
11458725,0.2392077699470253,222.1983655
11458763,0.8892953334285568,224.17763
11030642,0.8165916248133451,192.1150298
11481820,0.8979707160043742,238.1932801
11095155,0.6865113967055672,176.0837296
11075434,0.6352637866289083,236.17763
11264526,0.7614283594609716,222.0892089
11970633,0.308771202536931,114.115698
11829505,0.8486878300396811,136.029107
11608083,0.7600994128158857,194.105528
11855339,0.7647120752084073,284.27153
11984503,0.42115843907566974,194.105528
11643936,0.12107650190743491,136.100048
11593477,0.15076783896874557,160.088815
11769707,0.3615262887203605,208.14633
11777299,0.14751652356190048,258.198365
11969488,0.9007217190443432,182.13068
11971200,0.58640338591445,166.135765
11830590,0.6508708339939815,206.13068
11679912,0.42738576415280877,143.094629
11970498,0.6824826473137044,198.16198
11830267,0.6033583201151597,192.11503
11970803,0.062334843810944784,164.131349
11694375,0.14623561411561514,238.19328
11971241,0.5337514004751289,206.13068
11959923,0.7711201322568648,368.365431
11959730,0.7711201322568648,298.28718
11958944,0.20076935531829146,193.1102787
11817188,0.26443163867137676,234.1983655
11970548,0.693088253951152,198.1619799
11970532,0.568503553234144,198.1983655
11970469,0.5181044009747826,142.1357652
11970893,0.6011443467648899,172.1463299
11970640,0.3663381890643965,156.1514153
11970894,0.4155386921306945,182.1306798
11970850,0.5637874534931627,192.1150298
11970878,0.5637874534931627,206.1306798
11970848,0.8040598231970008,186.1619799
11970884,0.7045441174848134,224.17763
11970851,0.3663381890643965,184.1827154
11970847,0.8674755683480365,172.1463299
11971167,0.6964537484463869,220.1463299
11971173,0.8590378395197379,142.0993797
11970578,0.3663381890643965,170.1670653
11971206,0.3504510977588764,240.2089301
11971205,0.5091857297905958,198.1983655
11971166,0.5734571942545867,228.2089301
11971267,0.5992394895719525,186.1619799
11970988,0.7101910437672957,158.1306798
11971122,0.769854756876868,186.0892089
11970929,0.6111315677024605,132.0786442
11701154,0.9319894834204447,184.1463299
11971177,0.852596607820418,172.1099444
11971393,0.5905511311429654,228.2089301
11971329,0.4156755732423616,198.1983655
11971295,0.5091857297905958,212.2140155
11971330,0.5849532823534118,234.1619799
11971332,0.5203399003731515,184.1827154
11971404,0.6146936394844712,184.1099444
11971344,0.31459194996181006,159.1259288
12410118,0.808132528477646,238.19328
12409146,0.529114113598634,114.06808
12202791,0.268473347962199,89.084064
12045722,0.4545064857590362,207.125929
12299893,0.653048561333198,196.073559
12310244,0.41614708335358347,198.089209
12243705,0.6665477411501612,136.063663
12147687,0.4966534019713656,163.099714
12017578,0.5013561815350484,218.141913
12321596,0.6761221495787879,206.094294
12445741,0.7275786945868339,180.078644
12130142,0.6960574841542992,208.073559
12302457,0.2949511099241009,136.1252005
12200288,0.6234740195711695,152.0837296
12245457,0.19501009405461667,176.1201151
12255414,0.5956799176415313,162.1044651
12404768,0.5480477010678809,154.1357652
12087100,0.6999781965007574,118.0993797
12454225,0.1425075454443958,166.1357652
12302586,0.6174968186915982,222.1983655
12320315,0.8120070646151801,192.1150298
12221416,0.27231084124946386,220.1827154
12115532,0.6824597089633658,220.1099444
12106258,0.7301012197182811,140.1201151
12497338,0.4997018546294608,192.1150298
12300138,0.6133572812868794,222.1983655
12627538,0.30308041904568395,270.16198
12824316,0.6760110664310517,242.094294
12863383,0.46588102682083643,153.042593
12905360,0.8598390764719063,234.16198
12896875,0.3629691510070336,128.047344
12785744,0.2231434478218821,207.125929
12780822,0.07907144410958278,166.135765
12648890,0.20884003638818083,168.151415
12728521,0.6753065243412419,192.078644
12550535,0.6614687314472747,156.11503
12729602,0.07845388394913155,190.135765
12588093,0.4726674207567351,164.08373
12544572,0.7303287512055369,164.120115
12631224,0.24181671121922377,145.110279
12610633,0.20036626004273528,142.0993797
12618691,0.49545201606813055,152.1201151
12544072,0.7728268343743991,126.1044651
12645978,0.7605437641831647,162.1255944
12536856,0.8437719565366464,168.1150298
12912611,0.6796656089059149,188.104859
12696798,0.3046645901534958,194.1670653
12893798,0.7703593169630338,166.0993797
12742959,0.2354303625178168,196.1463299
12648626,0.5600959012243791,184.1463299
12533599,0.8043991094124728,242.2245802
13301941,0.6374475702802955,172.14633
13294594,0.8570045854726438,116.08373
13268101,0.36220195108614317,200.104859
13446047,0.5260725127116042,189.078979
13221886,0.6785455932177068,167.094629
13351884,0.484780780256941,154.09938
13089459,0.4711413515343836,131.094629
13049640,0.7484266636576394,178.1357652
13425224,0.6184732324984233,164.1201151
13024353,0.6425788667897782,150.1044651
13349882,0.706471927698494,200.104859
13010294,0.865736303835959,114.0680796
13406113,0.7820270073759347,156.1150298
13495562,0.8525795452215862,192.1150298
13379033,0.1680612129218586,166.1357652
13113305,0.5789535388582548,198.1619799
13168778,0.741323183172276,182.1306798
13191206,0.8333448750989979,184.1099444
13328687,0.7767575279748701,154.0993797
13286871,0.4399666693130462,140.1201151
